sku_id,salg_total,salg_gj_daglig,salg_std_daglig,salg_max,antall_nulldager,antall_dager,cv_observert,nulldag_andel
S02258,218,0.29863013698630136,0.593631762625671,3,558,730,1.9878494803520175,0.7643835616438356
S02259,3058,4.189041095890411,5.488473059768193,60,127,730,1.3101979508275936,0.17397260273972603
S02260,333,0.45616438356164385,0.8897351375079477,6,523,730,1.9504704215639694,0.7164383561643836
S02261,5946,8.145205479452056,5.279123703519539,61,2,730,0.6481265226318975,0.0027397260273972603
S02262,4967,6.804109589041096,5.182669716723004,43,10,730,0.7616969787009851,0.0136986301369863
S02263,8632,11.824657534246576,6.716843697121067,114,0,730,0.5680370596499512,0.0
S02264,7298,9.997260273972604,7.239769236762641,66,7,730,0.7241753278756821,0.009589041095890411
S02265,25768,35.298630136986304,53.462868652883984,1061,3,730,1.5145876325910161,0.00410958904109589
S02266,4275,5.8561643835616435,7.559539369143257,90,73,730,1.2908687109882053,0.1
S02267,10416,14.26849315068493,7.549505143028712,85,0,730,0.529103183027166,0.0
S02268,128,0.17534246575342466,0.5684384843937513,8,641,730,3.241875731308113,0.8780821917808219
S02269,7495,10.267123287671232,6.251793812143279,91,0,730,0.6089138736310332,0.0
S02270,311,0.426027397260274,0.7032215496877247,4,493,730,1.6506486536078424,0.6753424657534246
S02271,3050,4.178082191780822,4.641444083006597,37,93,730,1.110903010031087,0.1273972602739726
S02272,420,0.5753424657534246,0.9560694601322014,6,464,730,1.6617397759440644,0.6356164383561644
S02273,193,0.26438356164383564,0.7644124783392767,8,609,730,2.891301083873948,0.8342465753424657
S02274,111,0.15205479452054796,0.5495002316087079,5,658,730,3.6138303520212314,0.9013698630136986
S02275,455,0.6232876712328768,1.0273383175179738,11,450,730,1.6482570808530128,0.6164383561643836
S02276,9661,13.234246575342466,9.34720778239792,119,0,730,0.7062893780302745,0.0
S02277,19933,27.305479452054794,29.939052815923652,249,2,730,1.0964485303579123,0.0027397260273972603
S02278,4617,6.324657534246575,4.471837827876275,43,8,730,0.7070482162334158,0.010958904109589041
S02279,11025,15.102739726027398,8.269076918687565,84,0,730,0.5475216463167276,0.0
S02280,1232,1.6876712328767123,1.3999750346078408,8,151,730,0.8295306617400355,0.20684931506849316
S02281,8023,10.990410958904109,5.004104334197486,38,1,730,0.4553154884661803,0.0013698630136986301
S02282,4087,5.598630136986301,4.206826810184548,48,20,730,0.751402880214025,0.0273972602739726
S02283,16966,23.24109589041096,7.332918724090156,98,0,730,0.3155151873503368,0.0
S02284,9437,12.927397260273972,7.182430939738142,97,0,730,0.5555976036885497,0.0
S02285,311,0.426027397260274,0.6993093589358534,4,489,730,1.6414656978237074,0.6698630136986301
S02286,7997,10.954794520547946,8.187573660161691,88,8,730,0.7473963701285525,0.010958904109589041
S02287,3253,4.456164383561644,4.866545077159989,79,52,730,1.0920928085849344,0.07123287671232877
S02288,12761,17.480821917808218,9.389764113406542,103,0,730,0.537146603149187,0.0
S02289,2572,3.5232876712328767,4.146842405203344,45,89,730,1.1769809314923956,0.12191780821917808
S02290,461,0.6315068493150685,1.0860604121069373,9,448,730,1.719791975787558,0.6136986301369863
S02291,4617,6.324657534246575,3.967988534525817,46,7,730,0.6273839355000751,0.009589041095890411
S02292,3271,4.480821917808219,4.282902414930237,42,40,730,0.9558296431975154,0.0547945205479452
S02293,2483,3.4013698630136986,2.242927806288207,21,43,730,0.6594189684214222,0.0589041095890411
S02294,5315,7.280821917808219,5.321673404891129,41,10,730,0.7309165730142096,0.0136986301369863
S02295,10177,13.941095890410958,14.996042784978286,153,11,730,1.0756717336183699,0.015068493150684932
S02296,18673,25.57945205479452,13.94580396603275,150,0,730,0.5451955708886579,0.0
S02297,11234,15.389041095890411,14.477337302678908,153,2,730,0.9407562961505789,0.0027397260273972603
S02298,6908,9.463013698630137,6.621192787028219,58,2,730,0.6996917681717718,0.0027397260273972603
S02299,25,0.03424657534246575,0.3315669983140235,5,719,730,9.681756350769486,0.9849315068493151
S02300,4452,6.098630136986301,3.690141582284784,47,5,730,0.60507712377985,0.00684931506849315
S02301,6629,9.080821917808219,9.716575538811986,93,16,730,1.070010581284168,0.021917808219178082
S02302,6325,8.664383561643836,8.10127714131807,91,8,730,0.9350090613695162,0.010958904109589041
S02303,3310,4.534246575342466,5.245109268859149,55,69,730,1.156776364431172,0.09452054794520548
S02304,4507,6.173972602739726,3.6354649765822504,46,7,730,0.5888372382749152,0.009589041095890411
S02305,175,0.23972602739726026,0.6879802302857488,8,615,730,2.869860389191981,0.8424657534246576
S02306,18812,25.76986301369863,11.216740929214504,150,0,730,0.4352658344847219,0.0
S02307,6876,9.419178082191781,5.819145769388324,54,3,730,0.6177976165871839,0.00410958904109589
S02308,91,0.12465753424657534,0.5233323692470502,6,672,730,4.198160764289524,0.9205479452054794
S02309,4035,5.527397260273973,5.359753497238324,58,30,730,0.9696703972698826,0.0410958904109589
S02310,14003,19.182191780821917,26.652948335924545,540,1,730,1.3894631354156195,0.0013698630136986301
S02311,150,0.2054794520547945,0.7726267545018033,9,651,730,3.7601168719087763,0.8917808219178082
S02312,3126,4.282191780821917,4.471809043585354,61,64,730,1.0442804228462281,0.08767123287671233
S02313,19952,27.33150684931507,13.77816483638247,165,0,730,0.504112887457859,0.0
S02314,127,0.17397260273972603,0.5627990495438204,6,643,730,3.234986662732196,0.8808219178082192
S02315,492,0.673972602739726,1.1309376030861078,10,437,730,1.6780171753106883,0.5986301369863014
S02316,252,0.3452054794520548,0.6425773497798103,5,530,730,1.8614343862669107,0.726027397260274
S02317,346,0.473972602739726,0.8919741821573042,7,508,730,1.8819108467480694,0.6958904109589041
S02318,1377,1.8863013698630138,2.632904328678917,31,233,730,1.3958025852836669,0.31917808219178084
S02319,8316,11.391780821917807,5.687802592674905,88,0,730,0.49929003038151526,0.0
S02320,298,0.40821917808219177,0.6832813238578465,4,503,730,1.6738099544168723,0.689041095890411
S02321,6477,8.872602739726027,6.771921377451107,93,5,730,0.7632395562049263,0.00684931506849315
S02322,2059,2.8205479452054796,3.12156352192763,35,126,730,1.1067223754284459,0.1726027397260274
S02323,2109,2.889041095890411,2.270467742690835,18,80,730,0.7858897354975389,0.1095890410958904
S02324,26278,35.9972602739726,20.828912930894443,199,0,730,0.5786249501314006,0.0
S02325,310,0.4246575342465753,0.6932519780374925,5,484,730,1.6324965934431277,0.663013698630137
S02326,133,0.1821917808219178,0.5888405444291587,4,649,730,3.2319819355886152,0.8890410958904109
S02327,14491,19.850684931506848,11.204589781767458,131,0,730,0.5644434849693082,0.0
S02328,5181,7.097260273972603,4.508199285342437,39,9,730,0.635202755896541,0.012328767123287671
S02329,21866,29.953424657534246,41.93335911790665,619,1,730,1.3999520788471533,0.0013698630136986301
S02330,6917,9.475342465753425,8.301425015620135,82,13,730,0.8761081771581174,0.01780821917808219
S02331,1910,2.6164383561643834,2.239011496727385,13,102,730,0.8557478495345504,0.13972602739726028
S02332,269,0.3684931506849315,0.6828040130629037,4,527,730,1.8529625633305566,0.7219178082191781
S02333,7374,10.101369863013698,10.321345670375347,94,15,730,1.0217768293157043,0.02054794520547945
S02334,7183,9.83972602739726,9.411361661305863,152,6,730,0.9564658238553919,0.00821917808219178
S02335,13565,18.58219178082192,11.786251813660762,125,0,730,0.6342767286378441,0.0
S02336,3268,4.476712328767123,2.764190003968085,32,15,730,0.6174598234078037,0.02054794520547945
S02337,6875,9.417808219178083,5.626896082585155,72,2,730,0.5974740567690419,0.0027397260273972603
S02338,7794,10.676712328767124,5.7355656613996135,79,0,730,0.537203352940944,0.0
S02339,4988,6.832876712328767,3.840012245440884,46,6,730,0.561990565190827,0.00821917808219178
S02340,139,0.19041095890410958,0.6247445312863436,6,641,730,3.2810324304966243,0.8780821917808219
S02341,12852,17.605479452054794,19.918640347897874,164,8,730,1.1313886907847377,0.010958904109589041
S02342,3081,4.220547945205479,3.2595731710828693,29,33,730,0.7723104235282359,0.045205479452054796
S02343,12008,16.44931506849315,9.092620853658596,77,0,730,0.5527659246477995,0.0
S02344,4125,5.6506849315068495,5.828590035962143,74,40,730,1.0314838124248156,0.0547945205479452
S02345,5298,7.257534246575342,3.606042703616671,35,1,730,0.4968688511967101,0.0013698630136986301
S02346,3999,5.478082191780822,3.88132409121606,43,15,730,0.7085187763410161,0.02054794520547945
S02347,9022,12.35890410958904,9.630909254244624,74,4,730,0.7792688711592303,0.005479452054794521
S02348,426,0.5835616438356165,1.0432372454247711,12,467,730,1.7877070168077063,0.6397260273972603
S02349,108,0.14794520547945206,0.45965024845300245,4,647,730,3.1068951978767756,0.8863013698630137
S02350,1181,1.6178082191780823,2.307727964520816,19,257,730,1.426453356562401,0.35205479452054794
S02351,13279,18.19041095890411,9.117171492159068,103,0,730,0.50120756000272,0.0
S02352,82,0.11232876712328767,0.5169142392325693,8,680,730,4.60179749560702,0.9315068493150684
S02353,1769,2.4232876712328766,2.4757269123011625,22,131,730,1.0216397094289704,0.17945205479452056
S02354,239,0.3273972602739726,0.9477082709337952,15,587,730,2.8946737982496673,0.8041095890410959
S02355,5586,7.652054794520548,6.948924176615904,63,16,730,0.9081121820496975,0.021917808219178082
S02356,9183,12.57945205479452,16.876615577018423,319,9,730,1.341601804554443,0.012328767123287671
S02357,7880,10.794520547945206,5.263063058733782,59,0,730,0.4875680244766067,0.0
S02358,16554,22.676712328767124,11.890429351543421,112,1,730,0.5243453803688956,0.0013698630136986301
S02359,17,0.023287671232876714,0.2360050149110321,4,721,730,10.134332993238436,0.9876712328767123
S02360,226,0.3095890410958904,0.8182024500467184,8,593,730,2.642866320947365,0.8123287671232877
S02361,5404,7.402739726027397,5.538442100997482,76,7,730,0.7481611276328946,0.009589041095890411
S02362,5746,7.8712328767123285,4.719264998573825,54,1,730,0.599558553595352,0.0013698630136986301
S02363,384,0.5260273972602739,0.9266704262084787,6,483,730,1.761639091490077,0.6616438356164384
S02364,31831,43.604109589041094,19.290167067767374,202,0,730,0.4423933259863084,0.0
S02365,9740,13.342465753424657,8.280108509527675,77,1,730,0.6205830813095692,0.0013698630136986301
S02366,7012,9.605479452054794,6.442355779258523,59,1,730,0.6706959097060357,0.0013698630136986301
S02367,10047,13.763013698630138,10.793484887099375,131,0,730,0.7842384759214236,0.0
S02368,23753,32.538356164383565,58.931983137562256,1100,2,730,1.8111542832661325,0.0027397260273972603
S02369,3742,5.126027397260274,4.6611380360104695,39,43,730,0.9093080615413262,0.0589041095890411
S02370,360,0.4931506849315068,0.8736861611168519,6,491,730,1.7716413822647277,0.6726027397260274
S02371,345,0.4726027397260274,1.0936605294274817,16,524,730,2.3141222796581498,0.7178082191780822
S02372,9326,12.775342465753425,6.189193219503256,79,0,730,0.4844639770788523,0.0
S02373,17531,24.015068493150686,31.30523287369875,441,2,730,1.303566253938742,0.0027397260273972603
S02374,12980,17.78082191780822,9.460982724374059,112,0,730,0.532089167087293,0.0
S02375,11490,15.73972602739726,6.445566946217331,107,0,730,0.4095094752601089,0.0
S02376,17864,24.471232876712328,26.98370935387481,291,2,730,1.10267061287106,0.0027397260273972603
S02377,11099,15.204109589041096,21.352633620047417,400,15,730,1.40439882355479,0.02054794520547945
S02378,340,0.4657534246575342,0.8178762652184831,6,499,730,1.7560284517926257,0.6835616438356165
S02379,8374,11.471232876712328,7.411840885313561,127,2,730,0.6461241755766539,0.0027397260273972603
S02380,15787,21.626027397260273,11.400725885936899,113,0,730,0.5271761510568148,0.0
S02381,62,0.08493150684931507,0.40016156986441676,5,686,730,4.711579774210068,0.9397260273972603
S02382,91,0.12465753424657534,0.6346814376323915,12,678,730,5.091400543644459,0.9287671232876712
S02383,361,0.4945205479452055,0.8830658669464894,6,492,730,1.7857010605843135,0.673972602739726
S02384,97,0.13287671232876713,0.635172723022235,9,675,730,4.78016585367249,0.9246575342465754
S02385,22850,31.301369863013697,40.60515652128626,597,1,730,1.297232571577198,0.0013698630136986301
S02386,5312,7.276712328767124,7.592872994785103,122,25,730,1.0434482842984045,0.03424657534246575
S02387,20923,28.661643835616438,19.75923065801662,447,0,730,0.6893962806649205,0.0
S02388,172,0.2356164383561644,0.5731461707651399,5,597,730,2.432538980572977,0.8178082191780822
S02389,15907,21.79041095890411,9.824449001587348,113,0,730,0.45086111593378786,0.0
S02390,10473,14.346575342465753,8.64934296119055,98,0,730,0.6028855496676312,0.0
S02391,4906,6.720547945205479,4.784375545085133,40,9,730,0.7119025984329693,0.012328767123287671
S02392,31705,43.43150684931507,29.750334584289636,387,0,730,0.6849942988970646,0.0
S02393,3681,5.042465753424658,4.569788599992324,63,39,730,0.906260711218255,0.05342465753424658
S02394,5546,7.597260273972603,4.179050653305314,36,3,730,0.550073382061464,0.00410958904109589
S02395,6196,8.487671232876712,6.20990724006186,73,7,730,0.7316385224733953,0.009589041095890411
S02396,54054,74.04657534246576,104.012862033334,1687,0,730,1.4046951064552822,0.0
S02397,4744,6.498630136986302,4.242397966684937,52,9,730,0.6528141896458692,0.012328767123287671
S02398,11048,15.134246575342466,8.009497434747336,95,0,730,0.5292300079078164,0.0
S02399,192,0.26301369863013696,0.6557766627154082,6,598,730,2.493317519699209,0.8191780821917808
S02400,5517,7.557534246575343,5.397515503445698,56,2,730,0.7141900158628529,0.0027397260273972603
S02401,437,0.5986301369863014,1.1193513150227032,11,471,730,1.8698545994658429,0.6452054794520548
S02402,16333,22.373972602739727,10.87785441652293,134,0,730,0.4861834154204211,0.0
S02403,7144,9.786301369863013,5.08537036884614,78,0,730,0.5196417090226318,0.0
S02404,9327,12.776712328767124,6.893129331061829,96,0,730,0.539507281191716,0.0
S02405,7030,9.63013698630137,6.363275224768081,84,0,730,0.6607668441082076,0.0
S02406,25431,34.83698630136986,40.48928462237432,354,1,730,1.1622499223126599,0.0013698630136986301
S02407,11171,15.302739726027397,10.027814166381637,150,0,730,0.6552953488012349,0.0
S02408,5239,7.176712328767123,4.620614052742557,65,8,730,0.6438343688684991,0.010958904109589041
S02409,13712,18.783561643835615,18.618169022488946,209,4,730,0.9911948210630784,0.005479452054794521
S02410,21770,29.82191780821918,16.139432294247992,172,0,730,0.5411936414699602,0.0
S02411,22929,31.40958904109589,20.825900991175754,291,0,730,0.6630427721906014,0.0
S02412,11244,15.402739726027397,7.219619143478641,82,0,730,0.468723050047973,0.0
S02413,311,0.426027397260274,0.7430570076847977,5,505,730,1.7441531048549912,0.6917808219178082
S02414,321,0.4397260273972603,0.7084130385613153,4,482,730,1.6110327668216828,0.6602739726027397
S02415,54882,75.18082191780822,36.53391853761515,379,0,730,0.48594731482925296,0.0
S02416,6112,8.372602739726027,5.208236072151227,62,0,730,0.6220569916018318,0.0
S02417,87,0.11917808219178082,0.5032562103306545,4,679,730,4.222724523464112,0.9301369863013699
S02418,35790,49.02739726027397,60.23285237207566,592,1,730,1.2285549659573969,0.0013698630136986301
S02419,1291,1.7684931506849315,2.021786461822696,19,205,730,1.1432254973900606,0.2808219178082192
S02420,3336,4.5698630136986305,2.894329394244669,29,19,730,0.6333514561746427,0.026027397260273973
S02421,18002,24.660273972602738,22.167331836463337,205,0,730,0.8989085790811152,0.0
S02422,395,0.541095890410959,1.061398463637171,9,496,730,1.9615718441902144,0.6794520547945205
S02423,277,0.37945205479452054,0.8079608881238519,6,550,730,2.129283206968996,0.7534246575342466
S02424,16213,22.20958904109589,8.580525760549397,105,0,730,0.3863432927404589,0.0
S02425,9014,12.347945205479451,8.181717207157599,75,0,730,0.6625974662996502,0.0
S02426,526,0.7205479452054795,1.1337156101967238,8,409,730,1.5734075959003961,0.5602739726027397
S02427,9773,13.387671232876713,13.18546030929648,131,9,730,0.9848957357808688,0.012328767123287671
S02428,10529,14.423287671232877,19.883412036780857,200,19,730,1.378563091162506,0.026027397260273973
S02429,17740,24.301369863013697,28.109469005620962,293,3,730,1.156703065056556,0.00410958904109589
S02430,7406,10.145205479452056,7.455640026308297,66,3,730,0.7348929542539908,0.00410958904109589
S02431,5348,7.326027397260274,4.824549344534594,34,7,730,0.6585491812846398,0.009589041095890411
S02432,8537,11.694520547945206,6.312927716533158,37,1,730,0.5398192846514238,0.0013698630136986301
S02433,93,0.1273972602739726,0.7287474030800468,16,674,730,5.720275314499292,0.9232876712328767
S02434,4469,6.1219178082191785,6.331941509949087,72,46,730,1.0343068476757291,0.06301369863013699
S02435,4324,5.923287671232877,3.067530766967951,21,7,730,0.5178763783271518,0.009589041095890411
